Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_161_1082,VSS,Metal1,616.5600,646.8000,0.000002
FILLER_161_1078,VSS,Metal1,614.5000,646.4510,0.000002
FILLER_161_1064,VSS,Metal1,606.2000,646.8000,0.000002
FILLER_161_1060,VSS,Metal1,604.4200,646.4510,0.000002
FILLER_161_1052,VSS,Metal1,600.9330,646.3380,0.000002
FILLER_161_1049,VSS,Metal1,597.8000,646.8000,0.000002
FILLER_161_1039,VSS,Metal1,592.4800,646.8000,0.000002
FILLER_161_1033,VSS,Metal1,589.1200,646.8000,0.000002
FILLER_161_1029,VSS,Metal1,587.0600,646.4510,0.000002
FILLER_161_997,VSS,Metal1,576.6840,646.2020,0.000002
FILLER_161_991,VSS,Metal1,565.6000,646.8000,0.000002
FILLER_161_982,VSS,Metal1,560.2800,646.8000,0.000002
FILLER_161_979,VSS,Metal1,558.6000,646.8000,0.000002
FILLER_161_969,VSS,Metal1,553.2800,646.8000,0.000002
FILLER_161_958,VSS,Metal1,547.3000,646.4510,0.000002
FILLER_161_930,VSS,Metal1,531.1600,646.8000,0.000002
FILLER_161_926,VSS,Metal1,529.3800,646.4510,0.000002
FILLER_161_912,VSS,Metal1,521.3600,646.8000,0.000002
FILLER_161_909,VSS,Metal1,519.4000,646.8000,0.000002
FILLER_161_903,VSS,Metal1,516.0400,646.8000,0.000002
FILLER_161_901,VSS,Metal1,515.2000,646.8000,0.000002
FILLER_161_857,VSS,Metal1,490.7400,646.4510,0.000002
FILLER_161_848,VSS,Metal1,485.2400,646.8000,0.000002
FILLER_161_846,VSS,Metal1,484.4000,646.8000,0.000002
FILLER_161_842,VSS,Metal1,482.3400,646.4510,0.000002
FILLER_161_836,VSS,Metal1,478.9800,646.4510,0.000002
FILLER_161_772,VSS,Metal1,459.6045,646.1620,0.000002
FILLER_161_766,VSS,Metal1,439.7800,646.4510,0.000002
FILLER_161_702,VSS,Metal1,420.4045,646.1620,0.000002
FILLER_161_696,VSS,Metal1,400.5800,646.4510,0.000002
FILLER_161_632,VSS,Metal1,381.2045,646.1620,0.000002
FILLER_161_626,VSS,Metal1,361.3800,646.4510,0.000002
FILLER_161_562,VSS,Metal1,342.0045,646.1620,0.000002
FILLER_161_556,VSS,Metal1,322.1800,646.4510,0.000002
FILLER_161_492,VSS,Metal1,302.8045,646.1620,0.000002
FILLER_161_486,VSS,Metal1,282.9800,646.4510,0.000002
FILLER_161_422,VSS,Metal1,263.6045,646.1620,0.000002
FILLER_161_416,VSS,Metal1,243.7800,646.4510,0.000002
FILLER_161_352,VSS,Metal1,224.4045,646.1620,0.000002
FILLER_161_346,VSS,Metal1,204.5800,646.4510,0.000002
FILLER_161_282,VSS,Metal1,185.2045,646.1620,0.000002
FILLER_161_276,VSS,Metal1,165.3800,646.4510,0.000002
FILLER_161_212,VSS,Metal1,146.0045,646.1620,0.000002
FILLER_161_206,VSS,Metal1,126.1800,646.4510,0.000002
FILLER_161_142,VSS,Metal1,106.8045,646.1620,0.000002
FILLER_161_136,VSS,Metal1,86.9800,646.4510,0.000002
FILLER_161_72,VSS,Metal1,67.6045,646.1620,0.000002
FILLER_161_66,VSS,Metal1,47.7800,646.4510,0.000002
FILLER_161_2,VSS,Metal1,28.4045,646.1620,0.000002
FILLER_160_1955,VSS,Metal1,1105.4400,638.9600,0.000001
FILLER_160_1951,VSS,Metal1,1103.3800,639.3085,0.000001
FILLER_160_1943,VSS,Metal1,1099.8930,639.4215,0.000001
FILLER_160_1927,VSS,Metal1,1093.0720,639.5080,0.000001
FILLER_160_1921,VSS,Metal1,1086.5800,639.3085,0.000001
FILLER_160_1857,VSS,Metal1,1067.2045,639.5975,0.000001
FILLER_160_1851,VSS,Metal1,1047.3800,639.3085,0.000001
FILLER_160_1787,VSS,Metal1,1028.0045,639.5975,0.000001
FILLER_160_1769,VSS,Metal1,1004.5920,639.5080,0.000001
FILLER_160_1740,VSS,Metal1,985.0400,638.9600,0.000001
FILLER_160_1733,VSS,Metal1,980.8400,638.9600,0.000001
FILLER_160_1731,VSS,Metal1,980.0000,638.9600,0.000001
FILLER_160_1727,VSS,Metal1,977.9400,639.3085,0.000001
FILLER_160_1717,VSS,Metal1,971.8800,638.9600,0.000001
FILLER_160_1707,VSS,Metal1,967.7330,639.4215,0.000001
FILLER_160_1697,VSS,Metal1,960.9600,638.9600,0.000001
FILLER_160_1687,VSS,Metal1,955.3600,638.9600,0.000001
FILLER_160_1681,VSS,Metal1,951.7200,638.9600,0.000001
FILLER_160_1677,VSS,Metal1,949.9400,639.3085,0.000001
FILLER_160_1667,VSS,Metal1,943.8800,638.9600,0.000001
FILLER_160_1665,VSS,Metal1,943.0400,638.9600,0.000001
FILLER_160_1661,VSS,Metal1,940.9800,639.3085,0.000001
FILLER_160_1655,VSS,Metal1,937.1600,638.9600,0.000001
FILLER_160_1647,VSS,Metal1,934.1330,639.4215,0.000001
FILLER_160_1644,VSS,Metal1,931.0000,638.9600,0.000001
FILLER_160_1640,VSS,Metal1,929.2200,639.3085,0.000001
FILLER_160_1624,VSS,Metal1,923.3920,639.5080,0.000001
FILLER_160_1614,VSS,Metal1,914.4800,638.9600,0.000001
FILLER_160_1602,VSS,Metal1,907.7600,638.9600,0.000001
FILLER_160_1593,VSS,Metal1,902.4400,638.9600,0.000001
FILLER_160_1591,VSS,Metal1,901.6000,638.9600,0.000001
FILLER_160_1581,VSS,Metal1,896.0000,638.9600,0.000001
FILLER_160_1577,VSS,Metal1,893.9400,639.3085,0.000001
FILLER_160_1574,VSS,Metal1,891.8000,638.9600,0.000001
FILLER_160_1570,VSS,Metal1,890.0200,639.3085,0.000001
FILLER_160_1563,VSS,Metal1,885.9200,638.9600,0.000001
FILLER_160_1556,VSS,Metal1,881.7200,638.9600,0.000002
FILLER_160_1552,VSS,Metal1,879.9400,639.3085,0.000002
FILLER_160_1536,VSS,Metal1,874.1120,639.5080,0.000002
FILLER_160_1523,VSS,Metal1,863.7000,639.3085,0.000002
FILLER_160_1507,VSS,Metal1,855.7330,639.4215,0.000002
FILLER_160_1504,VSS,Metal1,852.6000,638.9600,0.000002
FILLER_160_1502,VSS,Metal1,851.7600,638.9600,0.000002
FILLER_160_1474,VSS,Metal1,835.8000,638.9600,0.000002
FILLER_160_1472,VSS,Metal1,834.9600,638.9600,0.000002
FILLER_160_1464,VSS,Metal1,831.6530,639.4215,0.000002
FILLER_160_1455,VSS,Metal1,825.1600,638.9600,0.000002
FILLER_160_1451,VSS,Metal1,823.3800,639.3085,0.000002
FILLER_160_1445,VSS,Metal1,819.8400,638.9600,0.000002
FILLER_160_1437,VSS,Metal1,815.3600,638.9600,0.000002
FILLER_160_1431,VSS,Metal1,812.1800,639.3085,0.000002
FILLER_160_1425,VSS,Metal1,808.6400,638.9600,0.000002
FILLER_160_1420,VSS,Metal1,805.5600,638.9600,0.000002
FILLER_160_1418,VSS,Metal1,804.7200,638.9600,0.000002
FILLER_160_1414,VSS,Metal1,802.6600,639.3085,0.000002
FILLER_160_1406,VSS,Metal1,799.1730,639.4215,0.000002
FILLER_160_1400,VSS,Metal1,794.3600,638.9600,0.000002
FILLER_160_1398,VSS,Metal1,793.5200,638.9600,0.000002
FILLER_160_1390,VSS,Metal1,790.2130,639.4215,0.000002
FILLER_160_1374,VSS,Metal1,780.0800,638.9600,0.000002
FILLER_160_1367,VSS,Metal1,775.8800,638.9600,0.000002
FILLER_160_1364,VSS,Metal1,774.2000,638.9600,0.000002
FILLER_160_1360,VSS,Metal1,772.4200,639.3085,0.000002
FILLER_160_1334,VSS,Metal1,760.9920,639.5080,0.000002
FILLER_160_1327,VSS,Metal1,753.7600,638.9600,0.000002
FILLER_160_1318,VSS,Metal1,748.7200,638.9600,0.000002
FILLER_160_1309,VSS,Metal1,743.4000,638.9600,0.000002
FILLER_160_1305,VSS,Metal1,741.6200,639.3085,0.000002
FILLER_160_1297,VSS,Metal1,738.1330,639.4215,0.000003
FILLER_160_1294,VSS,Metal1,735.0000,638.9600,0.000003
FILLER_160_1292,VSS,Metal1,734.1600,638.9600,0.000003
FILLER_160_1285,VSS,Metal1,730.2400,638.9600,0.000003
FILLER_160_1273,VSS,Metal1,723.5200,638.9600,0.000003
FILLER_160_1269,VSS,Metal1,721.4600,639.3085,0.000003
FILLER_160_1261,VSS,Metal1,717.9730,639.4215,0.000003
FILLER_160_1245,VSS,Metal1,711.1520,639.5080,0.000003
FILLER_160_1235,VSS,Metal1,702.2400,638.9600,0.000003
FILLER_160_1227,VSS,Metal1,698.9330,639.4215,0.000003
FILLER_160_1224,VSS,Metal1,695.8000,638.9600,0.000003
FILLER_160_1218,VSS,Metal1,692.4400,638.9600,0.000003
FILLER_160_1214,VSS,Metal1,690.6600,639.3085,0.000003
FILLER_160_1182,VSS,Metal1,680.2840,639.5575,0.000003
FILLER_160_1167,VSS,Metal1,664.1600,638.9600,0.000003
FILLER_160_1161,VSS,Metal1,660.5200,638.9600,0.000003
FILLER_160_1157,VSS,Metal1,658.7400,639.3085,0.000003
FILLER_160_1154,VSS,Metal1,656.6000,638.9600,0.000003
FILLER_160_1152,VSS,Metal1,655.7600,638.9600,0.000003
FILLER_160_1148,VSS,Metal1,653.7000,639.3085,0.000003
FILLER_160_1140,VSS,Metal1,649.0400,638.9600,0.000003
FILLER_160_1130,VSS,Metal1,643.4400,638.9600,0.000003
FILLER_160_1104,VSS,Metal1,628.8800,638.9600,0.000004
FILLER_160_1093,VSS,Metal1,622.4400,638.9600,0.000004
FILLER_160_1091,VSS,Metal1,621.6000,638.9600,0.000004
FILLER_160_1087,VSS,Metal1,619.5400,639.3085,0.000004
FILLER_160_1084,VSS,Metal1,617.4000,638.9600,0.000004
FILLER_160_1080,VSS,Metal1,615.6200,639.3085,0.000004
FILLER_160_1072,VSS,Metal1,612.1330,639.4215,0.000004
FILLER_160_1034,VSS,Metal1,589.6800,638.9600,0.000003
FILLER_160_1025,VSS,Metal1,584.3600,638.9600,0.000003
FILLER_160_1017,VSS,Metal1,581.3330,639.4215,0.000003
FILLER_160_1014,VSS,Metal1,578.2000,638.9600,0.000003
FILLER_160_1012,VSS,Metal1,577.3600,638.9600,0.000003
FILLER_160_1008,VSS,Metal1,575.3000,639.3085,0.000003
FILLER_160_983,VSS,Metal1,561.1200,638.9600,0.000003
FILLER_160_974,VSS,Metal1,556.0800,638.9600,0.000003
FILLER_160_967,VSS,Metal1,552.1600,638.9600,0.000003
FILLER_160_963,VSS,Metal1,550.1000,639.3085,0.000003
FILLER_160_947,VSS,Metal1,544.2720,639.5080,0.000003
FILLER_160_944,VSS,Metal1,539.0000,638.9600,0.000003
FILLER_160_938,VSS,Metal1,535.6400,638.9600,0.000003
FILLER_160_936,VSS,Metal1,534.8000,638.9600,0.000003
FILLER_160_918,VSS,Metal1,524.7200,638.9600,0.000003
FILLER_160_910,VSS,Metal1,521.4130,639.4215,0.000003
FILLER_160_899,VSS,Metal1,513.8000,638.9600,0.000003
FILLER_160_891,VSS,Metal1,510.7730,639.4215,0.000003
FILLER_160_877,VSS,Metal1,501.4800,638.9600,0.000003
FILLER_160_873,VSS,Metal1,499.5200,638.9600,0.000003
FILLER_160_865,VSS,Metal1,496.2130,639.4215,0.000003
FILLER_160_823,VSS,Metal1,471.5200,638.9600,0.000002
FILLER_160_807,VSS,Metal1,465.8720,639.5080,0.000002
FILLER_160_801,VSS,Metal1,459.3800,639.3085,0.000002
FILLER_160_737,VSS,Metal1,440.0045,639.5975,0.000002
FILLER_160_731,VSS,Metal1,420.1800,639.3085,0.000002
FILLER_160_667,VSS,Metal1,400.8045,639.5975,0.000002
FILLER_160_661,VSS,Metal1,380.9800,639.3085,0.000002
FILLER_160_597,VSS,Metal1,361.6045,639.5975,0.000002
FILLER_160_591,VSS,Metal1,341.7800,639.3085,0.000002
FILLER_160_527,VSS,Metal1,322.4045,639.5975,0.000002
FILLER_160_521,VSS,Metal1,302.5800,639.3085,0.000002
FILLER_160_457,VSS,Metal1,283.2045,639.5975,0.000002
FILLER_160_451,VSS,Metal1,263.3800,639.3085,0.000002
FILLER_160_387,VSS,Metal1,244.0045,639.5975,0.000002
FILLER_160_381,VSS,Metal1,224.1800,639.3085,0.000002
FILLER_160_317,VSS,Metal1,204.8045,639.5975,0.000002
FILLER_160_311,VSS,Metal1,184.9800,639.3085,0.000002
FILLER_160_247,VSS,Metal1,165.6045,639.5975,0.000002
FILLER_160_241,VSS,Metal1,145.7800,639.3085,0.000002
FILLER_160_177,VSS,Metal1,126.4045,639.5975,0.000002
FILLER_160_171,VSS,Metal1,106.5800,639.3085,0.000002
FILLER_160_107,VSS,Metal1,87.2045,639.5975,0.000002
FILLER_160_101,VSS,Metal1,67.3800,639.3085,0.000002
FILLER_160_37,VSS,Metal1,48.0045,639.5975,0.000002
FILLER_160_34,VSS,Metal1,29.4000,638.9600,0.000002
FILLER_160_2,VSS,Metal1,19.4840,639.5575,0.000002
FILLER_159_1956,VSS,Metal1,1105.7200,638.9600,0.000001
FILLER_159_1892,VSS,Metal1,1086.8045,638.3220,0.000001
FILLER_159_1886,VSS,Metal1,1066.9800,638.6110,0.000001
FILLER_159_1822,VSS,Metal1,1047.6045,638.3220,0.000001
FILLER_159_1818,VSS,Metal1,1028.7200,638.9600,0.000001
FILLER_159_1814,VSS,Metal1,1026.6600,638.6110,0.000001
FILLER_159_1798,VSS,Metal1,1020.8320,638.4120,0.000001
FILLER_159_1766,VSS,Metal1,1007.3240,638.3620,0.000001
FILLER_159_1752,VSS,Metal1,991.4800,638.9600,0.000001
FILLER_159_1749,VSS,Metal1,989.8000,638.9600,0.000001
FILLER_159_1734,VSS,Metal1,981.6800,638.9600,0.000001
FILLER_159_1722,VSS,Metal1,975.1400,638.6110,0.000001
FILLER_159_1706,VSS,Metal1,969.3120,638.4120,0.000001
FILLER_159_1699,VSS,Metal1,962.0800,638.9600,0.000001
FILLER_159_1686,VSS,Metal1,954.5200,638.9600,0.000001
FILLER_159_1682,VSS,Metal1,952.7400,638.6110,0.000001
FILLER_159_1679,VSS,Metal1,950.6000,638.9600,0.000001
FILLER_159_1670,VSS,Metal1,945.5600,638.9600,0.000001
FILLER_159_1668,VSS,Metal1,944.7200,638.9600,0.000001
FILLER_159_1660,VSS,Metal1,941.4130,638.4980,0.000001
FILLER_159_1644,VSS,Metal1,934.5920,638.4120,0.000001
FILLER_159_1612,VSS,Metal1,921.0840,638.3620,0.000001
FILLER_159_1602,VSS,Metal1,908.9330,638.4980,0.000001
FILLER_159_1593,VSS,Metal1,902.7200,638.9600,0.000001
FILLER_159_1584,VSS,Metal1,897.4000,638.9600,0.000001
FILLER_159_1580,VSS,Metal1,895.6200,638.6110,0.000001
FILLER_159_1573,VSS,Metal1,891.5200,638.9600,0.000001
FILLER_159_1566,VSS,Metal1,887.6000,638.9600,0.000001
FILLER_159_1557,VSS,Metal1,882.2800,638.9600,0.000001
FILLER_159_1555,VSS,Metal1,881.4400,638.9600,0.000002
FILLER_159_1551,VSS,Metal1,879.3800,638.6110,0.000002
FILLER_159_1542,VSS,Metal1,873.8800,638.9600,0.000002
FILLER_159_1539,VSS,Metal1,872.2000,638.9600,0.000002
FILLER_159_1537,VSS,Metal1,871.3600,638.9600,0.000002
FILLER_159_1533,VSS,Metal1,869.3000,638.6110,0.000002
FILLER_159_1517,VSS,Metal1,863.4720,638.4120,0.000002
FILLER_159_1509,VSS,Metal1,855.6800,638.9600,0.000002
FILLER_159_1497,VSS,Metal1,848.9600,638.9600,0.000002
FILLER_159_1482,VSS,Metal1,840.2800,638.9600,0.000002
FILLER_159_1480,VSS,Metal1,839.4400,638.9600,0.000002
FILLER_159_1472,VSS,Metal1,836.1330,638.4980,0.000002
FILLER_159_1469,VSS,Metal1,833.0000,638.9600,0.000002
FILLER_159_1460,VSS,Metal1,827.9600,638.9600,0.000002
FILLER_159_1456,VSS,Metal1,826.1800,638.6110,0.000002
FILLER_159_1446,VSS,Metal1,820.4000,638.9600,0.000002
FILLER_159_1436,VSS,Metal1,814.8000,638.9600,0.000002
FILLER_159_1428,VSS,Metal1,810.5000,638.6110,0.000002
FILLER_159_1416,VSS,Metal1,803.7800,638.6110,0.000002
FILLER_159_1402,VSS,Metal1,795.4800,638.9600,0.000002
FILLER_159_1396,VSS,Metal1,792.5800,638.6110,0.000002
FILLER_159_1380,VSS,Metal1,783.4400,638.9600,0.000002
FILLER_159_1373,VSS,Metal1,779.5200,638.9600,0.000002
FILLER_159_1332,VSS,Metal1,756.2800,638.9600,0.000002
FILLER_159_1329,VSS,Metal1,754.6000,638.9600,0.000002
FILLER_159_1318,VSS,Metal1,748.7200,638.9600,0.000002
FILLER_159_1309,VSS,Metal1,743.4000,638.9600,0.000002
FILLER_159_1307,VSS,Metal1,742.5600,638.9600,0.000002
FILLER_159_1299,VSS,Metal1,739.2530,638.4980,0.000003
FILLER_159_1286,VSS,Metal1,730.9800,638.6110,0.000003
FILLER_159_1275,VSS,Metal1,724.6400,638.9600,0.000003
FILLER_159_1262,VSS,Metal1,718.5330,638.4980,0.000003
FILLER_159_1259,VSS,Metal1,715.4000,638.9600,0.000003
FILLER_159_1257,VSS,Metal1,714.5600,638.9600,0.000003
FILLER_159_1249,VSS,Metal1,710.0800,638.9600,0.000003
FILLER_159_1245,VSS,Metal1,708.0200,638.6110,0.000003
FILLER_159_1238,VSS,Metal1,703.6400,638.9600,0.000003
FILLER_159_1236,VSS,Metal1,702.8000,638.9600,0.000003
FILLER_159_1218,VSS,Metal1,692.7200,638.9600,0.000003
FILLER_159_1207,VSS,Metal1,686.5600,638.9600,0.000003
FILLER_159_1202,VSS,Metal1,683.4800,638.9600,0.000003
FILLER_159_1200,VSS,Metal1,682.6400,638.9600,0.000003
FILLER_159_1192,VSS,Metal1,679.3330,638.4980,0.000003
FILLER_159_1189,VSS,Metal1,676.2000,638.9600,0.000003
FILLER_159_1187,VSS,Metal1,675.3600,638.9600,0.000003
FILLER_159_1177,VSS,Metal1,669.7600,638.9600,0.000003
FILLER_159_1165,VSS,Metal1,663.0400,638.9600,0.000003
FILLER_159_1156,VSS,Metal1,657.7200,638.9600,0.000003
FILLER_159_1154,VSS,Metal1,656.8800,638.9600,0.000003
FILLER_159_1150,VSS,Metal1,654.8200,638.6110,0.000003
FILLER_159_1134,VSS,Metal1,648.9920,638.4120,0.000003
FILLER_159_1122,VSS,Metal1,638.6800,638.9600,0.000003
FILLER_159_1118,VSS,Metal1,636.7200,638.9600,0.000003
FILLER_159_1111,VSS,Metal1,632.8000,638.9600,0.000004
FILLER_159_1077,VSS,Metal1,613.7600,638.9600,0.000004
FILLER_159_1062,VSS,Metal1,605.0800,638.9600,0.000004
FILLER_159_1060,VSS,Metal1,604.2400,638.9600,0.000004
FILLER_159_1052,VSS,Metal1,600.9330,638.4980,0.000004
FILLER_159_1046,VSS,Metal1,596.5800,638.6110,0.000004
FILLER_159_1033,VSS,Metal1,589.3000,638.6110,0.000003
FILLER_159_1023,VSS,Metal1,583.7000,638.6110,0.000003
FILLER_159_995,VSS,Metal1,571.1520,638.4120,0.000003
FILLER_159_982,VSS,Metal1,560.2800,638.9600,0.000003
FILLER_159_979,VSS,Metal1,558.6000,638.9600,0.000003
FILLER_159_963,VSS,Metal1,553.2320,638.4120,0.000003
FILLER_159_953,VSS,Metal1,544.3200,638.9600,0.000003
FILLER_159_949,VSS,Metal1,542.2600,638.6110,0.000003
FILLER_159_941,VSS,Metal1,538.7730,638.4980,0.000003
FILLER_159_932,VSS,Metal1,532.2800,638.9600,0.000003
FILLER_159_928,VSS,Metal1,530.5000,638.6110,0.000003
FILLER_159_912,VSS,Metal1,524.6720,638.4120,0.000003
FILLER_159_908,VSS,Metal1,519.1200,638.9600,0.000003
FILLER_159_902,VSS,Metal1,515.7600,638.9600,0.000003
FILLER_159_898,VSS,Metal1,513.7000,638.6110,0.000003
FILLER_159_889,VSS,Metal1,508.2000,638.9600,0.000003
FILLER_159_887,VSS,Metal1,507.3600,638.9600,0.000003
FILLER_159_880,VSS,Metal1,503.4400,638.9600,0.000003
FILLER_159_868,VSS,Metal1,496.7200,638.9600,0.000003
FILLER_159_858,VSS,Metal1,491.1200,638.9600,0.000002
FILLER_159_842,VSS,Metal1,483.3330,638.4980,0.000002
FILLER_159_839,VSS,Metal1,480.2000,638.9600,0.000002
FILLER_159_830,VSS,Metal1,475.1600,638.9600,0.000002
FILLER_159_828,VSS,Metal1,474.3200,638.9600,0.000002
FILLER_159_820,VSS,Metal1,471.0130,638.4980,0.000002
FILLER_159_788,VSS,Metal1,459.6440,638.3620,0.000002
FILLER_159_779,VSS,Metal1,446.8800,638.9600,0.000002
FILLER_159_772,VSS,Metal1,442.9600,638.9600,0.000002
FILLER_159_766,VSS,Metal1,439.7800,638.6110,0.000002
FILLER_159_702,VSS,Metal1,420.4045,638.3220,0.000002
FILLER_159_696,VSS,Metal1,400.5800,638.6110,0.000002
FILLER_159_632,VSS,Metal1,381.2045,638.3220,0.000002
FILLER_159_626,VSS,Metal1,361.3800,638.6110,0.000002
FILLER_159_562,VSS,Metal1,342.0045,638.3220,0.000002
FILLER_159_556,VSS,Metal1,322.1800,638.6110,0.000002
FILLER_159_492,VSS,Metal1,302.8045,638.3220,0.000002
FILLER_159_486,VSS,Metal1,282.9800,638.6110,0.000002
FILLER_159_422,VSS,Metal1,263.6045,638.3220,0.000002
FILLER_159_416,VSS,Metal1,243.7800,638.6110,0.000002
FILLER_159_352,VSS,Metal1,224.4045,638.3220,0.000002
FILLER_159_346,VSS,Metal1,204.5800,638.6110,0.000002
FILLER_159_282,VSS,Metal1,185.2045,638.3220,0.000002
FILLER_159_276,VSS,Metal1,165.3800,638.6110,0.000002
FILLER_159_212,VSS,Metal1,146.0045,638.3220,0.000002
FILLER_159_206,VSS,Metal1,126.1800,638.6110,0.000002
FILLER_159_142,VSS,Metal1,106.8045,638.3220,0.000002
FILLER_159_136,VSS,Metal1,86.9800,638.6110,0.000002
FILLER_159_72,VSS,Metal1,67.6045,638.3220,0.000002
FILLER_159_66,VSS,Metal1,47.7800,638.6110,0.000002
FILLER_159_2,VSS,Metal1,28.4045,638.3220,0.000002
FILLER_158_1955,VSS,Metal1,1105.4400,631.1200,0.000008
FILLER_158_1951,VSS,Metal1,1103.3800,631.4685,0.000008
FILLER_158_1943,VSS,Metal1,1099.8930,631.5815,0.000008
FILLER_158_1927,VSS,Metal1,1093.0720,631.6680,0.000008
FILLER_158_1921,VSS,Metal1,1086.5800,631.4685,0.000008
FILLER_158_1857,VSS,Metal1,1067.2045,631.7575,0.000008
FILLER_158_1851,VSS,Metal1,1047.3800,631.4685,0.000008
FILLER_158_1787,VSS,Metal1,1028.0045,631.7575,0.000008
FILLER_158_1784,VSS,Metal1,1009.4000,631.1200,0.000008
FILLER_158_1768,VSS,Metal1,1004.0320,631.6680,0.000008
FILLER_158_1742,VSS,Metal1,986.1600,631.1200,0.000008
FILLER_158_1733,VSS,Metal1,980.8400,631.1200,0.000008
FILLER_158_1717,VSS,Metal1,975.4720,631.6680,0.000008
FILLER_158_1714,VSS,Metal1,970.2000,631.1200,0.000008
FILLER_158_1712,VSS,Metal1,969.3600,631.1200,0.000008
FILLER_158_1704,VSS,Metal1,966.0530,631.5815,0.000008
FILLER_158_1697,VSS,Metal1,960.6800,631.1200,0.000009
FILLER_158_1689,VSS,Metal1,957.6530,631.5815,0.000009
FILLER_158_1673,VSS,Metal1,947.5200,631.1200,0.000009
FILLER_158_1665,VSS,Metal1,942.7600,631.1200,0.000009
FILLER_158_1663,VSS,Metal1,941.9200,631.1200,0.000010
FILLER_158_1647,VSS,Metal1,936.2720,631.6680,0.000010
FILLER_158_1644,VSS,Metal1,931.0000,631.1200,0.000010
FILLER_158_1628,VSS,Metal1,925.6320,631.6680,0.000010
FILLER_158_1621,VSS,Metal1,918.4000,631.1200,0.000011
FILLER_158_1611,VSS,Metal1,912.8000,631.1200,0.000011
FILLER_158_1603,VSS,Metal1,908.3200,631.1200,0.000011
FILLER_158_1594,VSS,Metal1,903.4600,631.4685,0.000019
FILLER_158_1587,VSS,Metal1,899.3600,631.1200,0.000019
FILLER_158_1577,VSS,Metal1,893.7600,631.1200,0.000020
FILLER_158_1574,VSS,Metal1,891.8000,631.1200,0.000020
FILLER_158_1572,VSS,Metal1,890.9600,631.1200,0.000020
FILLER_158_1568,VSS,Metal1,888.9000,631.4685,0.000020
FILLER_158_1542,VSS,Metal1,874.1600,631.1200,0.000021
FILLER_158_1530,VSS,Metal1,867.6200,631.4685,0.000023
FILLER_158_1522,VSS,Metal1,864.1330,631.5815,0.000023
FILLER_158_1513,VSS,Metal1,858.1000,631.4685,0.000023
FILLER_158_1507,VSS,Metal1,854.2800,631.1200,0.000023
FILLER_158_1504,VSS,Metal1,852.6000,631.1200,0.000023
FILLER_158_1498,VSS,Metal1,849.2400,631.1200,0.000023
FILLER_158_1496,VSS,Metal1,848.4000,631.1200,0.000023
FILLER_158_1488,VSS,Metal1,845.0930,631.5815,0.000023
FILLER_158_1481,VSS,Metal1,840.0000,631.1200,0.000031
FILLER_158_1464,VSS,Metal1,830.4800,631.1200,0.000031
FILLER_158_1437,VSS,Metal1,815.0800,631.1200,0.000031
FILLER_158_1434,VSS,Metal1,813.4000,631.1200,0.000031
FILLER_158_1396,VSS,Metal1,792.4000,631.1200,0.000031
FILLER_158_1386,VSS,Metal1,786.8000,631.1200,0.000031
FILLER_158_1382,VSS,Metal1,784.7400,631.4685,0.000031
FILLER_158_1376,VSS,Metal1,781.2000,631.1200,0.000031
FILLER_158_1367,VSS,Metal1,775.8800,631.1200,0.000031
FILLER_158_1363,VSS,Metal1,773.9200,631.1200,0.000031
FILLER_158_1359,VSS,Metal1,771.8600,631.4685,0.000031
FILLER_158_1350,VSS,Metal1,766.3600,631.1200,0.000031
FILLER_158_1346,VSS,Metal1,764.5800,631.4685,0.000031
FILLER_158_1314,VSS,Metal1,754.2040,631.7175,0.000031
FILLER_158_1305,VSS,Metal1,741.1600,631.1200,0.000031
FILLER_158_1297,VSS,Metal1,738.1330,631.5815,0.000031
FILLER_158_1294,VSS,Metal1,735.0000,631.1200,0.000030
FILLER_158_1292,VSS,Metal1,734.1600,631.1200,0.000030
FILLER_158_1280,VSS,Metal1,727.4400,631.1200,0.000030
FILLER_158_1273,VSS,Metal1,723.5200,631.1200,0.000030
FILLER_158_1269,VSS,Metal1,721.4600,631.4685,0.000030
FILLER_158_1261,VSS,Metal1,717.9730,631.5815,0.000030
FILLER_158_1237,VSS,Metal1,703.0800,631.1200,0.000030
FILLER_158_1235,VSS,Metal1,702.2400,631.1200,0.000030
FILLER_158_1227,VSS,Metal1,698.9330,631.5815,0.000030
FILLER_158_1223,VSS,Metal1,695.5200,631.1200,0.000030
FILLER_158_1216,VSS,Metal1,691.6000,631.1200,0.000030
FILLER_158_1200,VSS,Metal1,685.9520,631.6680,0.000030
FILLER_158_1194,VSS,Metal1,679.2800,631.1200,0.000030
FILLER_158_1186,VSS,Metal1,675.9730,631.5815,0.000029
FILLER_158_1176,VSS,Metal1,669.2000,631.1200,0.000029
FILLER_158_1163,VSS,Metal1,661.6400,631.1200,0.000029
FILLER_158_1161,VSS,Metal1,660.8000,631.1200,0.000028
FILLER_158_1157,VSS,Metal1,658.7400,631.4685,0.000028
FILLER_158_1154,VSS,Metal1,656.6000,631.1200,0.000027
FILLER_158_1132,VSS,Metal1,647.8720,631.6680,0.000024
FILLER_158_1123,VSS,Metal1,639.2400,631.1200,0.000025
FILLER_158_1121,VSS,Metal1,638.4000,631.1200,0.000025
FILLER_158_1087,VSS,Metal1,620.5330,631.5815,0.000024
FILLER_158_1084,VSS,Metal1,617.4000,631.1200,0.000024
FILLER_158_1082,VSS,Metal1,616.5600,631.1200,0.000024
